"search_type","search_term","match_term","match_path","keyword_list_name"
"keyword","Atlanta","Atlanta","/vol_vol3/Windows/Speech_OneCore/Engines/TTS/en-GB/MSTTSLocEnGB.dat","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Windows/Speech_OneCore/Engines/TTS/en-US/MSTTSLocEnUS.dat","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsMaps_5.1906.1972.0_x64__8wekyb3d8bbwe/resources.pri","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Users/catherine/Documents/data/r261.txt","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Users/catherine/Documents/data/r258.txt","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsMaps_5.1906.1972.0_x64__8wekyb3d8bbwe/Assets/Voices/en-IN/en-IN_female_TTS/ruleset_en-IN_TTS.lua","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-t..peech-en-gb-onecore_31bf3856ad364e35_10.0.19041.1_none_8f9da608c4cf5717/MSTTSLocEnGB.dat","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Users/catherine/Documents/data/r262.txt","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Users/catherine/Documents/data/r259.txt","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/msedge.dll","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsMaps_5.1906.1972.0_x64__8wekyb3d8bbwe/Assets/Voices/en-US/en-US_female_TTS/ruleset_en-US_TTS.lua","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsMaps_5.1906.1972.0_x64__8wekyb3d8bbwe/Assets/Voices/en-GB/en-GB_female_TTS/ruleset_en-GB_TTS.lua","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Users/catherine/Documents/data/r260.txt","500 largest cities"
"keyword","Atlanta","Atlanta","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-s..voicecommon-onecore_31bf3856ad364e35_10.0.19041.746_none_133ac2bb3e537369/MSTTSLocEnUS.dat","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Users/catherine/Documents/data/r283.txt","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Windows/Speech_OneCore/Engines/TTS/en-US/MSTTSLocEnUS.dat","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Program Files/WindowsApps/Microsoft.Office.OneNote_16001.12026.20112.0_x64__8wekyb3d8bbwe/msoimm.dll","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Users/catherine/Documents/data/r282.txt","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsMaps_5.1906.1972.0_x64__8wekyb3d8bbwe/Assets/Voices/en-IN/en-IN_female_TTS/ruleset_en-IN_TTS.lua","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/$Unalloc/Unalloc_311529_20592549888_21596811264","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/ProgramData/Microsoft/Search/Data/Applications/Windows/Windows.edb","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Users/catherine/Documents/data/r284.txt","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Program Files/WindowsApps/microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe/msoimm.dll","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Users/catherine/AppData/Local/Packages/Microsoft.SkypeApp_kzf8qxf38zg5c/LocalState/ReactNativeBundle.bin","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/$Unalloc/Unalloc_311529_19819073536_20579246080","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/$Unalloc/Unalloc_311529_17654738944_18740940800","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/$Unalloc/Unalloc_311529_16518160384_17654738944","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Users/catherine/Documents/data/r1575.txt","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe/resources.pri","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsMaps_5.1906.1972.0_x64__8wekyb3d8bbwe/Assets/Voices/en-US/en-US_female_TTS/ruleset_en-US_TTS.lua","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsMaps_5.1906.1972.0_x64__8wekyb3d8bbwe/Assets/Voices/en-GB/en-GB_female_TTS/ruleset_en-GB_TTS.lua","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Program Files/WindowsApps/Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c/ReactAssets/index.windows.bundle","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/pagefile.sys","500 largest cities"
"keyword","Austin","Austin","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-s..voicecommon-onecore_31bf3856ad364e35_10.0.19041.746_none_133ac2bb3e537369/MSTTSLocEnUS.dat","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/en-GB/tzres.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/OneDriveSetup.exe","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files/WindowsApps/Microsoft.MicrosoftSolitaireCollection_4.4.8204.0_x64__8wekyb3d8bbwe/Microsoft.MicrosoftSolitaireCollection.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files (x86)/Microsoft/Edge/Application/115.0.1901.203/ResiliencyLinks/icudtl.dat.DATA","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files/WindowsApps/microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe/HxComm.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_da-dk_1400d1b6b83bbdea/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files/WindowsApps/microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe/HxCalendarAppImm.exe","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/21.220.1024.0005/Microsoft.SharePoint.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/21.220.1024.0005/Microsoft.SharePoint.Calc.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files/WindowsApps/Microsoft.MicrosoftSolitaireCollection_4.4.8204.0_x64__8wekyb3d8bbwe/VungleSDK.winmd","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/config/SOFTWARE.LOG2-slack","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/SMI/Store/Machine/SCHEMA.DAT","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files/WindowsApps/microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe/HxOutlookBackground.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/StandaloneUpdater/PreSignInSettingsConfig.json","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_en-us_ba1d3ceba8f01e49/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/wow64_microsoft-windows-u..ccess-userdatautils_31bf3856ad364e35_10.0.19041.2673_none_5de6546e8abe9eb1/UserDataTimeUtil.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_da-dk_701f6d3a70992f20/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/FileSyncHelper.exe","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/windowsZones.res","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/icudtl.dat","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/wow64_microsoft-windows-cdosys_31bf3856ad364e35_10.0.19041.746_none_0693f53eb8946421/cdosys.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/tzdata/windowsZones.xml","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/SysWOW64/UserDataTimeUtil.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe/TimeBackground.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/en-US/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/msedge.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/OneDriveUpdaterService.exe","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/21.220.1024.0005/tzdata/asia","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_it-it_a2e6a1992b787d04/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/Speech_OneCore/Engines/TTS/en-US/MSTTSLocEnUS.dat","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/zoneinfo64.res","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/Windows/INetCache/IE/B7X7ZOMQ/PreSignInSettingsConfig[1].json","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/Update/OneDriveSetup.exe","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..timezones.resources_31bf3856ad364e35_10.0.19041.2673_en-gb_f088714a3bee6163/tzres.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/Documents/data/r304.txt","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files/WindowsApps/Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe/Time.exe","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/metaZones.res","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/it-IT/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/tzdata/asia","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/config/DEFAULT","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-u..ccess-userdatautils_31bf3856ad364e35_10.0.19041.2673_none_5391aa1c565ddcb6/UserDataTimeUtil.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/icudtl.dat","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/Microsoft.SharePoint.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/SysWOW64/cdosys.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Temp/wct72CB.tmp","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/settings/PreSignInSettingsConfig.json","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Temp/wctDEE.tmp","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Temp/wctDED.tmp","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/SysWOW64/da-DK/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Temp/wctBBC0.tmp","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/SysWOW64/it-IT/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Temp/wctB576.tmp","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files (x86)/Microsoft/Edge/Application/115.0.1901.203/icudtl.dat","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Temp/wctAD27.tmp","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/UpdateRingSettings.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Users/catherine/AppData/Local/Temp/wct8AB6.tmp","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys_31bf3856ad364e35_10.0.19041.746_none_fc3f4aec8433a226/cdosys.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/UserDataTimeUtil.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/cdosys.dll","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-s..voicecommon-onecore_31bf3856ad364e35_10.0.19041.746_none_133ac2bb3e537369/MSTTSLocEnUS.dat","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/Globalization/ICU/windowsZones.res","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/config/SOFTWARE","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/System32/da-DK/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/Globalization/ICU/metaZones.res","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/$Unalloc/Unalloc_311529_23233179648_24306921472","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/$Unalloc/Unalloc_311529_22156816384_23233179648","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/Globalization/ICU/icudtl.dat","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_it-it_46c80615731b0bce/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_en-us_163bd86f614d8f7f/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/$Unalloc/Unalloc_311529_244269056_15940612096","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/SysWOW64/en-US/cdosys.dll.mui","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Windows/Globalization/ICU/zoneinfo64.res","500 largest cities"
"keyword","Baghdad","Baghdad","/vol_vol3/Program Files (x86)/Microsoft/Edge/Application/115.0.1901.203/msedge.dll","500 largest cities"
"keyword","Baicheng","Baicheng","/vol_vol3/Users/catherine/Documents/data/r313.txt","500 largest cities"
"keyword","Baicheng","Baicheng","/vol_vol3/ProgramData/Microsoft/Search/Data/Applications/Windows/Windows.edb","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/$Unalloc/Unalloc_311529_23233179648_24306921472","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/$Unalloc/Unalloc_311529_22156816384_23233179648","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/config/SOFTWARE","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_hu-hu_a41090168048f56c/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/Speech/Engines/TTS/en-US/M1033ZIR.APM","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/$Unalloc/Unalloc_311529_244269056_15940612096","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_en-us_163bd86f614d8f7f/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/ProgramData/Microsoft/Search/Data/Applications/Windows/Windows.edb","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_it-it_46c80615731b0bce/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/es-ES/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_pt-br_bbb9737015a41be8/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/en-GB/tzres.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/OneDriveSetup.exe","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/FileSyncHelper.exe","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/Windows/INetCache/IE/B7X7ZOMQ/PreSignInSettingsConfig[1].json","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..timezones.resources_31bf3856ad364e35_10.0.19041.2673_en-gb_f088714a3bee6163/tzres.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_cs-cz_76c6f18fc1f5c1eb/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/fi-FI/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/SysWOW64/de-DE/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/Documents/data/r324.txt","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/SysWOW64/pt-BR/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_es-es_1607355361748124/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/wow64_multimedia-windows-..rotection-playready_31bf3856ad364e35_10.0.19041.2965_none_cf8920417d918a40/n/Windows.Media.Protection.PlayReady.dll","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/msedge.dll","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/it-IT/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/tzdata/asia","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/metaZones.res","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-hello-face_31bf3856ad364e35_10.0.19041.1889_none_75d376d2e80d0426/f/FaceRecognitionEngineAdapterResourcesSecure.dll","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-u..ccess-userdatautils_31bf3856ad364e35_10.0.19041.2673_none_5391aa1c565ddcb6/UserDataTimeUtil.dll","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/SysWOW64/hu-HU/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_10.0.19041.1_none_0e55cd80e1e000f4/M1033ZIR.APM","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/config/DEFAULT","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/icudtl.dat","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/pt-PT/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/Microsoft.SharePoint.dll","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/settings/PreSignInSettingsConfig.json","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_fi-fi_b5223a00568e734e/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/hu-HU/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/SysWOW64/it-IT/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Program Files (x86)/Microsoft/Edge/Application/115.0.1901.203/icudtl.dat","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-speechrecognizer-en-gb_31bf3856ad364e35_10.0.19041.1_none_6cf356948bd51cc5/l2057.ngr","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/sv-SE/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/SysWOW64/en-US/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/cdosys.dll","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/Globalization/ICU/zoneinfo64.res","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Program Files (x86)/Microsoft/Edge/Application/115.0.1901.203/msedge.dll","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/pt-BR/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/Globalization/ICU/windowsZones.res","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/da-DK/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/Globalization/ICU/metaZones.res","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/SysWOW64/fi-FI/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/StandaloneUpdater/PreSignInSettingsConfig.json","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/Globalization/ICU/icudtl.dat","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/SysWOW64/nb-NO/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/wow64_microsoft-windows-u..ccess-userdatautils_31bf3856ad364e35_10.0.19041.2673_none_5de6546e8abe9eb1/UserDataTimeUtil.dll","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/OneDriveUpdaterService.exe","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/SysWOW64/es-ES/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/21.220.1024.0005/tzdata/asia","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/System32/de-DE/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_it-it_a2e6a1992b787d04/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_fr-fr_b8beab5254469786/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/zoneinfo64.res","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/Update/OneDriveSetup.exe","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_hu-hu_002f2b9a38a666a2/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Users/catherine/AppData/Local/Microsoft/OneDrive/23.169.0813.0001/tzdata/windowsZones.xml","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Program Files (x86)/Microsoft/EdgeCore/115.0.1901.203/icudtl.dat","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-i..-unicode-components_31bf3856ad364e35_10.0.19041.1023_none_8d723d8c46de7ebb/windowsZones.res","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_fr-fr_5ca00fce9be92650/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/amd64_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_sv-se_fb57da98a97b9581/cdosys.dll.mui","500 largest cities"
"keyword","Baku","Baku","/vol_vol3/Windows/WinSxS/x86_microsoft-windows-cdosys.resources_31bf3856ad364e35_10.0.19041.1_es-es_b9e899cfa9170fee/cdosys.dll.mui","500 largest cities"
